state=AZ&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.421
2005-01-01T00:00:00+00:00 (GMT),0.9335
2007-01-01T00:00:00+00:00 (GMT),0.7545
