state=MI&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1412.673
2005-01-01T00:00:00+00:00 (GMT),1347.5452
2007-01-01T00:00:00+00:00 (GMT),1416.7936
