state=CO&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.955
2005-01-01T00:00:00+00:00 (GMT),2.9113
2007-01-01T00:00:00+00:00 (GMT),2.5896
