state=RI&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.322
2005-01-01T00:00:00+00:00 (GMT),0.2129
2007-01-01T00:00:00+00:00 (GMT),0.2363
