state=NH&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.104
2005-01-01T00:00:00+00:00 (GMT),1.2791
2007-01-01T00:00:00+00:00 (GMT),0.504
