state=DE&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1687.703
2005-01-01T00:00:00+00:00 (GMT),1947.8468
2007-01-01T00:00:00+00:00 (GMT),1687.0533
