state=MO&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1881.391
2005-01-01T00:00:00+00:00 (GMT),1846.93
2007-01-01T00:00:00+00:00 (GMT),1782.8454
