state=GA&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.307
2005-01-01T00:00:00+00:00 (GMT),1.6641
2007-01-01T00:00:00+00:00 (GMT),1.5013
