state=ND&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),7.341
2005-01-01T00:00:00+00:00 (GMT),5.7101
2007-01-01T00:00:00+00:00 (GMT),7.4184
