state=SD&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1215.369
2005-01-01T00:00:00+00:00 (GMT),1181.4498
2007-01-01T00:00:00+00:00 (GMT),1226.8526
