state=NE&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),4.441
2005-01-01T00:00:00+00:00 (GMT),4.6911
2007-01-01T00:00:00+00:00 (GMT),3.0083
