state=RI&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.298
2005-01-01T00:00:00+00:00 (GMT),0.2089
2007-01-01T00:00:00+00:00 (GMT),0.1919
