state=MA&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.207
2005-01-01T00:00:00+00:00 (GMT),0.9421
2007-01-01T00:00:00+00:00 (GMT),0.8082
