state=WV&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2007.42
2005-01-01T00:00:00+00:00 (GMT),1965.622
2007-01-01T00:00:00+00:00 (GMT),2000.1363
