state=MI&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.176
2005-01-01T00:00:00+00:00 (GMT),2.0812
2007-01-01T00:00:00+00:00 (GMT),2.0381
