state=ID&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.741
2005-01-01T00:00:00+00:00 (GMT),0.8146
2007-01-01T00:00:00+00:00 (GMT),1.0326
