state=MA&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1426.062
2005-01-01T00:00:00+00:00 (GMT),1295.6643
2007-01-01T00:00:00+00:00 (GMT),1294.2655
