state=UT&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),4.649
2005-01-01T00:00:00+00:00 (GMT),2.9062
2007-01-01T00:00:00+00:00 (GMT),0.9996
