state=FL&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1346.98124
2007-01-01T00:00:00+00:00 (GMT),1263.2127486
