state=MO&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.93
2005-01-01T00:00:00+00:00 (GMT),3.1133
2007-01-01T00:00:00+00:00 (GMT),2.1181
