state=OH&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),20.854
2005-01-01T00:00:00+00:00 (GMT),20.71
2007-01-01T00:00:00+00:00 (GMT),16.2439
