state=AL&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.969
2005-01-01T00:00:00+00:00 (GMT),2.0024
2007-01-01T00:00:00+00:00 (GMT),1.3479
