state=KY&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.497
2005-01-01T00:00:00+00:00 (GMT),3.4995
2007-01-01T00:00:00+00:00 (GMT),3.6463
