state=IL&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.944
2005-01-01T00:00:00+00:00 (GMT),0.8605
2007-01-01T00:00:00+00:00 (GMT),0.8147
