state=VA&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1210.537
2005-01-01T00:00:00+00:00 (GMT),1196.0472
2007-01-01T00:00:00+00:00 (GMT),1138.0821
