state=CT&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),754.186
2005-01-01T00:00:00+00:00 (GMT),803.922
2007-01-01T00:00:00+00:00 (GMT),690.8586
