state=AR&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1280.254
2005-01-01T00:00:00+00:00 (GMT),1229.229
2007-01-01T00:00:00+00:00 (GMT),1200.0102
