state=NV&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.577
2005-01-01T00:00:00+00:00 (GMT),1.3317
2007-01-01T00:00:00+00:00 (GMT),1.2323
