state=AZ&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.713
2005-01-01T00:00:00+00:00 (GMT),1.5345
2007-01-01T00:00:00+00:00 (GMT),1.4133
