state=MD&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.825
2005-01-01T00:00:00+00:00 (GMT),1.8401
2007-01-01T00:00:00+00:00 (GMT),1.6772
