state=UT&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),2114.3817883
2007-01-01T00:00:00+00:00 (GMT),1945.6237259
