state=LA&type=total
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.645
2005-01-01T00:00:00+00:00 (GMT),2.4701
2007-01-01T00:00:00+00:00 (GMT),1.9368
