state=AZ&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1218.864
2005-01-01T00:00:00+00:00 (GMT),1158.5798
2007-01-01T00:00:00+00:00 (GMT),1178.8588
