state=NE&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1503.084
2005-01-01T00:00:00+00:00 (GMT),1605.9002
2007-01-01T00:00:00+00:00 (GMT),1427.9131
