state=GA&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.163
2005-01-01T00:00:00+00:00 (GMT),1.1683
2007-01-01T00:00:00+00:00 (GMT),1.0883
