state=CA&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.321
2005-01-01T00:00:00+00:00 (GMT),0.2211
2007-01-01T00:00:00+00:00 (GMT),0.3658
