state=AL&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1298.652
2005-01-01T00:00:00+00:00 (GMT),1340.5266
2007-01-01T00:00:00+00:00 (GMT),1323.4728
