state=ND&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),4.88
2005-01-01T00:00:00+00:00 (GMT),4.7365
2007-01-01T00:00:00+00:00 (GMT),4.4696
