state=AZ&type=total
massHgPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.0143
2005-01-01T00:00:00+00:00 (GMT),0.0148
2007-01-01T00:00:00+00:00 (GMT),null
