state=AL&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.658
2005-01-01T00:00:00+00:00 (GMT),2.7116
2007-01-01T00:00:00+00:00 (GMT),1.9684
