state=OH&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.114
2005-01-01T00:00:00+00:00 (GMT),1.5639
2007-01-01T00:00:00+00:00 (GMT),1.6989
