state=AZ&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1163.8452109
2007-01-01T00:00:00+00:00 (GMT),1184.0149247
