state=MD&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1970.562
2005-01-01T00:00:00+00:00 (GMT),1964.5244
2007-01-01T00:00:00+00:00 (GMT),1979.7727
