state=US&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.704
2005-01-01T00:00:00+00:00 (GMT),1.5162
2007-01-01T00:00:00+00:00 (GMT),1.4161
