state=CA&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),700.4
2005-01-01T00:00:00+00:00 (GMT),540.0622
2007-01-01T00:00:00+00:00 (GMT),565.8848
