state=OH&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1778.971
2005-01-01T00:00:00+00:00 (GMT),1771.8351
2007-01-01T00:00:00+00:00 (GMT),1807.5769
