state=SD&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),5.601
2005-01-01T00:00:00+00:00 (GMT),6.5383
2007-01-01T00:00:00+00:00 (GMT),3.5412
