state=WV&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.92
2005-01-01T00:00:00+00:00 (GMT),3.468
2007-01-01T00:00:00+00:00 (GMT),3.3444
