state=SD&type=total
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.999
2005-01-01T00:00:00+00:00 (GMT),3.5151
2007-01-01T00:00:00+00:00 (GMT),3.438
