state=TX&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.809
2005-01-01T00:00:00+00:00 (GMT),0.6654
2007-01-01T00:00:00+00:00 (GMT),0.6453
