state=IA&type=total
massN2OPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),31.6182
2007-01-01T00:00:00+00:00 (GMT),29.4716
