state=AL&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1689.359
2005-01-01T00:00:00+00:00 (GMT),1723.0018
2007-01-01T00:00:00+00:00 (GMT),1542.8808
