state=VT&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),10.1799411
2007-01-01T00:00:00+00:00 (GMT),8.4495718
