state=US&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.511
2005-01-01T00:00:00+00:00 (GMT),2.212
2007-01-01T00:00:00+00:00 (GMT),1.9542
