state=PA&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.89
2005-01-01T00:00:00+00:00 (GMT),1.6909
2007-01-01T00:00:00+00:00 (GMT),1.8062
