state=OR&type=non+baseload
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1004.0829475
2007-01-01T00:00:00+00:00 (GMT),801.6778679
