state=MO&type=total
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),6.619
2005-01-01T00:00:00+00:00 (GMT),6.4944
2007-01-01T00:00:00+00:00 (GMT),5.9395
