state=FL&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.266
2005-01-01T00:00:00+00:00 (GMT),1.9372
2007-01-01T00:00:00+00:00 (GMT),1.7074
