state=ME&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.843
2005-01-01T00:00:00+00:00 (GMT),0.8969
2007-01-01T00:00:00+00:00 (GMT),1.0752
