state=ND&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2386.309
2005-01-01T00:00:00+00:00 (GMT),2325.156
2007-01-01T00:00:00+00:00 (GMT),2230.521
