state=US&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1363.001
2005-01-01T00:00:00+00:00 (GMT),1329.3469
2007-01-01T00:00:00+00:00 (GMT),1293.0476
