state=WV&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.105
2005-01-01T00:00:00+00:00 (GMT),1.4143
2007-01-01T00:00:00+00:00 (GMT),1.4302
