state=IL&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.541
2005-01-01T00:00:00+00:00 (GMT),1.3702
2007-01-01T00:00:00+00:00 (GMT),1.2252
