state=NC&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1217.818
2005-01-01T00:00:00+00:00 (GMT),1224.9702
2007-01-01T00:00:00+00:00 (GMT),1234.9671
